"longitude","latitude","housing_median_age","total_rooms","total_bedrooms","population","households","median_income","median_house_value"
0.333665338645,0.547290116897,0.333333333333,0.091393172532,0.102420856611,0.0406121247793,0.103108041441,0.200548957945,0.27319681156
0.333665338645,0.546227417641,0.549019607843,0.076683801239,0.0689013035382,0.032708315816,0.0754810064134,0.30968538365,0.295052391537
0.333665338645,0.546227417641,0.274509803922,0.0324238829577,0.0277777777778,0.0113512150004,0.0320670942279,0.446083502297,0.34515527771
0.333665338645,0.545164718385,0.509803921569,0.059997363912,0.0741775294848,0.0278034698282,0.0736720934057,0.138956704045,0.196289912207
0.333665338645,0.545164718385,0.490196078431,0.0023197574799,0.00263811297331,0.0012332184198,0.00279559283013,0.0431097502103,0.149485981501
0.333665338645,0.544102019129,0.823529411765,0.0536971134836,0.0512104283054,0.0244401468651,0.0560763032396,0.240307030248,0.282475123814
0.333665338645,0.543039319872,1.0,0.102412020561,0.124456859094,0.0494688752487,0.127939483638,0.138549813106,0.214434167282
0.333665338645,0.543039319872,0.313725490196,0.0127059443785,0.0311918063315,0.00546539981502,0.0333826673245,0.0125929297527,0.355670698265
0.333665338645,0.541976620616,0.823529411765,0.0081455120601,0.0145872129112,0.00812803049413,0.0152935372472,0.0545026965145,0.108249038148
0.333665338645,0.541976620616,0.352941176471,0.00313694477396,0.00620732464308,0.0183581378402,0.00657786548265,0.0315443924911,0.304124519074
0.333665338645,0.54091392136,0.941176470588,0.054013444049,0.0774363749224,0.0426581462485,0.0766321328729,0.0751782734031,0.135877790195
0.333665338645,0.54091392136,0.588235294118,0.00561486753658,0.0094661700807,0.00529723366686,0.0106890314093,0.0862126039641,0.121238675304
0.333665338645,0.539851222104,0.529411764706,0.0303413734019,0.0650217256363,0.0291487990134,0.0585430027956,0.0400132411967,0.123712891906
0.333665338645,0.501594048884,0.862745098039,0.0460788190326,0.0574177529485,0.023655371507,0.0580496628844,0.083191955973,0.128661325108
0.333665338645,0.500531349628,0.588235294118,0.050639251351,0.0527622594662,0.0225062361613,0.0572274296991,0.184404353043,0.170310637894
0.333665338645,0.500531349628,0.392156862745,0.0510083036773,0.0602110490379,0.0279996636677,0.0611741489887,0.145432476793,0.16742405186
0.333665338645,0.361317747078,0.294117647059,0.0810597073942,0.0972998137803,0.041368872446,0.0879789508305,0.198100715852,0.205362039744
0.332669322709,0.657810839532,0.117647058824,0.166600764466,0.1621663563,0.0827938002747,0.168228909719,0.291561495704,0.376289169942
0.332669322709,0.552603613177,0.254901960784,0.0623698431528,0.0459342023588,0.0222259592477,0.0493339911199,0.570916263224,0.865977872256
0.332669322709,0.548352816153,0.21568627451,0.241096612627,0.295623836127,0.130412847894,0.304555171847,0.189293940773,0.262269021571
0.332669322709,0.547290116897,0.372549019608,0.086279161724,0.117783985102,0.0430225062362,0.115770432495,0.136556737148,0.248660830265
0.332669322709,0.546227417641,0.627450980392,0.0217740872545,0.0189323401614,0.0103702458029,0.0217069560927,0.344829726487,0.270516410242
0.332669322709,0.546227417641,0.627450980392,0.0850929221036,0.0909373060211,0.0441716415819,0.09192567012,0.21224534834,0.195258988623
0.332669322709,0.545164718385,0.705882352941,0.0654013444049,0.0710738671633,0.0299616020628,0.0730143068574,0.177390656681,0.191960033155
0.332669322709,0.544102019129,0.686274509804,0.0969289574272,0.0949720670391,0.0382017433224,0.0953790494984,0.275865160481,0.281238015513
0.332669322709,0.543039319872,1.0,0.0046395149598,0.008069522036,0.0041761260125,0.010031244861,0.0,0.139176745663
0.332669322709,0.541976620616,1.0,0.00524581521023,0.00527622594662,0.00198996608649,0.00345337937839,0.055426821699,0.123712891906
0.332669322709,0.541976620616,0.686274509804,0.0521681824173,0.0785226567349,0.0559152442613,0.0767965795099,0.0966469428008,0.113197471351
0.332669322709,0.541976620616,0.627450980392,0.0182153683933,0.0319677219119,0.0166764763586,0.0314093076797,0.0359857105419,0.136702529062
0.332669322709,0.54091392136,0.78431372549,0.0728087518123,0.0990068280571,0.0593906779899,0.0985035356027,0.100991710459,0.123506707189
0.332669322709,0.539851222104,0.666666666667,0.0149202583366,0.0231222842955,0.0173491409513,0.0236803157375,0.0908125405167,0.13299120416
0.332669322709,0.539851222104,0.666666666667,0.0546197442995,0.0738671632526,0.0471986322487,0.0707120539385,0.109557109557,0.121032490588
0.332669322709,0.538788522848,0.078431372549,0.0962962962963,0.107852265673,0.0648280501135,0.106232527545,0.204852346864,0.235671193108
0.332669322709,0.513283740701,0.78431372549,0.0274943983129,0.0360024829299,0.0176294178649,0.0376582798882,0.128163749466,0.164949835258
0.332669322709,0.509032943677,0.313725490196,0.0507183339924,0.0634698944755,0.0294571036184,0.0526229238612,0.0773437607757,0.116496426819
0.331673306773,0.84697130712,0.313725490196,0.0234084618426,0.0257603972688,0.0112951596177,0.0251603354711,0.193355953711,0.130516987559
0.331673306773,0.715196599362,1.0,0.0980097535258,0.10955927995,0.0398273494212,0.0999835553363,0.186211224673,0.288660665317
0.331673306773,0.71307120085,1.0,0.0407802820614,0.0425201738051,0.0168446425068,0.0407827659924,0.119163873602,0.289485404184
0.331673306773,0.710945802338,0.294117647059,0.0375642546461,0.0493482309125,0.0179096947784,0.054596283506,0.0637370519027,0.226805250288
0.331673306773,0.704569606801,0.313725490196,0.0599710030315,0.0710738671633,0.0321197342975,0.0781121526065,0.188300851023,0.277320505895
0.331673306773,0.687566418704,0.313725490196,0.126110452089,0.123836126629,0.0578211272737,0.126459463904,0.239548420022,0.351340819213
0.331673306773,0.65037194474,0.0588235294118,0.194806906551,0.179081315953,0.0866896493736,0.174971221839,0.277561688804,0.379175755976
0.331673306773,0.549415515409,0.470588235294,0.00540398049295,0.00620732464308,0.00235432607416,0.00690675875678,0.213955669577,0.239794887444
0.331673306773,0.548352816153,0.294117647059,0.0915776986951,0.100713842334,0.0595027887553,0.109192567012,0.196128329264,0.227629989155
0.331673306773,0.547290116897,0.352941176471,0.100487676288,0.122439478585,0.0621093640517,0.132050649564,0.208335057447,0.26804219364
0.331673306773,0.544102019129,0.529411764706,0.0378278634506,0.0619180633147,0.0225062361613,0.0554185166913,0.076405842678,0.226805250288
0.331673306773,0.543039319872,0.372549019608,0.0783181758271,0.0960583488516,0.0558591888786,0.0935701364907,0.176866525979,0.187630154102
0.331673306773,0.541976620616,0.803921568627,0.0378278634506,0.0474860335196,0.0289245774826,0.0465383982898,0.110598474504,0.151135459235
0.331673306773,0.54091392136,0.666666666667,0.0418874390405,0.0563314711359,0.0360716387791,0.0577207696103,0.073385194687,0.137733452646
0.331673306773,0.539851222104,0.56862745098,0.0453143534994,0.0617628801986,0.0525519212982,0.0626541687222,0.140439442215,0.142063331698
0.331673306773,0.539851222104,0.254901960784,0.1511796494,0.199410304159,0.132262675523,0.198815984213,0.0809092288382,0.166599312993
0.331673306773,0.538788522848,0.627450980392,0.0386714116251,0.0572625698324,0.0368564141372,0.0572274296991,0.0834816071502,0.0907233372234
0.331673306773,0.537725823592,0.627450980392,0.0265454066166,0.0367783985102,0.0287003559517,0.0402894260812,0.144784209873,0.109279961732
0.331673306773,0.53560042508,0.686274509804,0.0338210096217,0.0417442582247,0.0197034670254,0.044729485282,0.0839298768293,0.219382600484
0.331673306773,0.524973432519,0.490196078431,0.0122578094108,0.0142768466791,0.00675467361753,0.0134846242394,0.250665508062,0.355670698265
0.331673306773,0.48352816153,0.313725490196,0.029418742586,0.0417442582247,0.015611424087,0.0399605328071,0.104943380091,0.201032160692
0.331673306773,0.467587672689,0.627450980392,0.0405693950178,0.048417132216,0.0245802853219,0.044565038645,0.138446366257,0.211753765964
0.331673306773,0.393198724761,0.21568627451,0.0578884934757,0.0785226567349,0.0551584965946,0.0823877651702,0.150356546806,0.175259071097
0.330677290837,0.829968119022,1.0,0.144563068406,0.161855990068,0.0553266627428,0.123828317711,0.116094950414,0.0711357891308
0.330677290837,0.725823591923,0.274509803922,0.0351917754053,0.050434512725,0.0327643711987,0.0501562243052,0.14718417677,0.144331363582
0.330677290837,0.714133900106,0.941176470588,0.0985106102544,0.117628801986,0.0397712940385,0.0994902154251,0.132991269086,0.264124684022
0.330677290837,0.708820403826,0.529411764706,0.0748912613681,0.0828677839851,0.0366321926063,0.0861700378227,0.188535330547,0.222887740669
0.330677290837,0.701381509033,0.176470588235,0.0826677211019,0.0811607697083,0.0356512234087,0.0838677849038,0.246727631343,0.308248213409
0.330677290837,0.691817215728,0.21568627451,0.0493739290892,0.0474860335196,0.0225062361613,0.0463739516527,0.235762265348,0.371546921456
0.330677290837,0.547290116897,0.0980392156863,0.0686700935811,0.0862818125388,0.0353989741865,0.0779477059694,0.204362698446,0.252990709317
0.330677290837,0.547290116897,0.078431372549,0.106287069988,0.119490999379,0.0550463858292,0.121854958066,0.228038233955,0.270104040808
0.330677290837,0.546227417641,0.509803921569,0.051509160406,0.0505896958411,0.0280557190504,0.0503206709423,0.226603770982,0.196908466357
0.330677290837,0.546227417641,0.372549019608,0.0844075392118,0.096834264432,0.0564197427058,0.099325768788,0.148742775962,0.19670228164
0.330677290837,0.544102019129,0.588235294118,0.0233293792013,0.0335195530726,0.0171249194204,0.0325604341391,0.113991531151,0.124743815489
0.330677290837,0.543039319872,0.705882352941,0.00983260840912,0.00884543761639,0.00327923988901,0.00592007893439,0.240307030248,0.278351429479
0.330677290837,0.541976620616,0.411764705882,0.0526954000264,0.0599006828057,0.0425180077917,0.0634764019076,0.18262506724,0.180001319582
0.330677290837,0.54091392136,0.078431372549,0.0758929748254,0.0904717566729,0.0416771770509,0.0935701364907,0.175163101199,0.216496014449
0.330677290837,0.539851222104,0.882352941176,0.061394490576,0.078677839851,0.0338294234704,0.079427725703,0.140094619385,0.129279879258
0.330677290837,0.539851222104,0.823529411765,0.0326611308818,0.0370887647424,0.0170688640377,0.0435783588226,0.159963310851,0.136702529062
0.330677290837,0.532412327311,0.607843137255,0.024884671148,0.0305710738672,0.017405196334,0.0282848215754,0.10157790927,0.170929192045
0.330677290837,0.509032943677,0.509803921569,0.0350863318835,0.0355369335816,0.020376131618,0.0374938332511,0.176556185432,0.187630154102
0.330677290837,0.507970244421,0.803921568627,0.0765256359562,0.0869025450031,0.0407522632361,0.0904456503864,0.121150053103,0.138352006796
0.3296812749,0.709883103082,0.254901960784,0.0497429814156,0.0729360645562,0.0238235376552,0.0654497615524,0.120694886967,0.201032160692
0.3296812749,0.706695005313,0.313725490196,0.0225121919072,0.0257603972688,0.0144342610499,0.0277914816642,0.212824650694,0.266598900623
0.3296812749,0.695005313496,0.137254901961,0.0756030051404,0.0814711359404,0.0365481095322,0.0740009866798,0.204348905532,0.384948928046
0.3296812749,0.686503719447,0.392156862745,0.106946091999,0.11312849162,0.0524398105328,0.11379707285,0.296906249569,0.328454315652
0.3296812749,0.666312433581,0.196078431373,0.092790299196,0.0965238981999,0.0407242355447,0.089294523927,0.236555357857,0.305980181525
0.3296812749,0.556854410202,0.607843137255,0.0768156056412,0.0817815021726,0.0410045124583,0.0776188126953,0.142370450063,0.381443787861
0.3296812749,0.548352816153,1.0,0.00914722551733,0.00900062073246,0.00330726758037,0.00641341884558,0.193355953711,0.376289169942
0.3296812749,0.547290116897,0.156862745098,0.166890734151,0.210117939168,0.0914263292133,0.207860549252,0.173914842554,0.300825563606
0.3296812749,0.547290116897,0.078431372549,0.253038091472,0.254189944134,0.124611115782,0.258839006742,0.278154784072,0.372165475606
0.3296812749,0.546227417641,0.529411764706,0.0502701990246,0.0616076970826,0.0318674850753,0.0623252754481,0.129543040786,0.136908713778
0.3296812749,0.546227417641,0.333333333333,0.135152234085,0.18156424581,0.101432215028,0.185331359974,0.105329581661,0.160207586773
0.3296812749,0.544102019129,0.196078431373,0.0436536180308,0.0465549348231,0.0255051991367,0.0488406512087,0.253141335982,0.304743073224
0.3296812749,0.543039319872,0.137254901961,0.0515882430473,0.0586592178771,0.0278034698282,0.0598585758921,0.197017972166,0.235258823675
0.3296812749,0.537725823592,0.509803921569,0.0252010017135,0.0283985102421,0.0161719779142,0.0289426081237,0.116384601592,0.139795299813
0.3296812749,0.527098831031,0.627450980392,0.016106497957,0.0189323401614,0.00952941506208,0.0189113632626,0.185349167598,0.235465008392
0.3296812749,0.505844845909,0.0980392156863,0.0699881376038,0.0752638112973,0.0394069340508,0.0642986350929,0.198790361512,0.207217702195
0.328685258964,0.710945802338,0.372549019608,0.0430209569,0.0578833022967,0.029429075927,0.0639697418188,0.0711300533786,0.2884544806
0.328685258964,0.708820403826,0.823529411765,0.0332674311322,0.0422098075729,0.0170408363463,0.0425916790002,0.140349788279,0.210516657663
0.328685258964,0.70775770457,0.921568627451,0.0463160669566,0.0602110490379,0.019983743939,0.0573918763361,0.125005172342,0.192372402588
0.328685258964,0.700318809777,0.176470588235,0.0806906550679,0.0769708255742,0.0326522604333,0.0832099983555,0.271554875105,0.350722265063
0.328685258964,0.698193411265,0.117647058824,0.0728878344537,0.0654872749845,0.0319515681493,0.0626541687222,0.216093571123,0.320000742265
0.328685258964,0.683315621679,0.21568627451,0.0968498747858,0.0851955307263,0.0439754477424,0.0837033382667,0.298030371995,0.385361297479
0.328685258964,0.595111583422,0.352941176471,0.0876235666271,0.0869025450031,0.0431906723843,0.0838677849038,0.171556254396,0.311959538311
0.328685258964,0.572794899044,0.313725490196,0.0651640964808,0.0743327126009,0.046133579977,0.074329879954,0.191383567123,0.291753436068
0.328685258964,0.541976620616,0.627450980392,0.0378542243311,0.0366232153942,0.0158636733092,0.0340404538727,0.196666252879,0.278351429479
0.328685258964,0.539851222104,0.705882352941,0.027441676552,0.030260707635,0.0154712856302,0.032231540865,0.200866194949,0.226805250288
0.327689243028,0.817215727949,0.43137254902,0.0296559905101,0.0347610180012,0.00594187056812,0.0138135175136,0.205824747245,0.265567977039
0.327689243028,0.717321997875,0.254901960784,0.0490839594042,0.0512104283054,0.0249726730009,0.0544318368689,0.200197238659,0.323299697733
0.327689243028,0.71307120085,0.313725490196,0.0823777514169,0.0834885164494,0.038874407915,0.0853478046374,0.238189818071,0.325361544901
0.327689243028,0.710945802338,0.176470588235,0.0587056807697,0.0831781502173,0.0274391098405,0.0840322315409,0.116281154743,0.242681473478
0.327689243028,0.708820403826,1.0,0.0382232766574,0.0477963997517,0.0177695563216,0.0490050978457,0.117819064565,0.18330027505
0.327689243028,0.690754516472,0.274509803922,0.0526426782655,0.044382371198,0.016312116371,0.0402894260812,0.345940055999,0.715256844302
0.327689243028,0.690754516472,0.254901960784,0.0434690918677,0.0431409062694,0.0176574455562,0.0427561256372,0.260706748872,0.370722182589
0.327689243028,0.689691817216,0.196078431373,0.0496902596547,0.0468653010552,0.0216373777292,0.0463739516527,0.230465786679,0.355052144115
0.327689243028,0.684378320935,0.254901960784,0.059707394227,0.0549348230912,0.0318674850753,0.0605163624404,0.289789106357,0.407835431606
0.327689243028,0.676939426142,0.333333333333,0.171319362067,0.219584109249,0.0827097172006,0.225620786055,0.140508406781,0.263918499305
0.327689243028,0.673751328374,0.313725490196,0.201212600501,0.199099937927,0.0866896493736,0.201611577043,0.261499841381,0.349072787329
0.327689243028,0.634431455898,0.0980392156863,0.181125609595,0.148665425202,0.0658931023852,0.152935372472,0.44047668308,0.511546344139
0.327689243028,0.565356004251,0.450980392157,0.0451034664558,0.0507448789572,0.0351747526556,0.0531162637724,0.150556544048,0.318351264531
0.327689243028,0.548352816153,0.117647058824,0.247054171609,0.286468032278,0.135205583116,0.283012662391,0.204279940966,0.282268939097
